diff_time,diff_time_minutes,diff_time_hours
961365,16022.75,267.04583333333335
429340,7155.666666666667,119.2611111111111
255822,4263.7,71.06166666666667
242682,4044.7,67.41166666666666
647,10.783333333333333,0.17972222222222223
8638,143.96666666666667,2.3994444444444443
3558,59.3,0.9883333333333333
791373,13189.55,219.82583333333332
783470,13057.833333333334,217.63055555555556
7203908,120065.13333333333,2001.0855555555556
5636041,93934.01666666666,1565.5669444444445
1916937,31948.95,532.4825
3324822,55413.7,923.5616666666666
1153529,19225.483333333334,320.4247222222222
2226202,37103.36666666667,618.3894444444444
339883,5664.716666666666,94.41194444444444
306084,5101.4,85.02333333333333
8166394,136106.56666666668,2268.442777777778
8583,143.05,2.3841666666666668
8059308,134321.8,2238.6966666666667
8275384,137923.06666666668,2298.717777777778
594968,9916.133333333333,165.26888888888888
396427,6607.116666666667,110.11861111111111
768627,12810.45,213.5075
94570,1576.1666666666667,26.269444444444446
819450,13657.5,227.625
18719,311.98333333333335,5.199722222222222
22317,371.95,6.199166666666667
11358018,189300.3,3155.005
8956644,149277.4,2487.9566666666665
15694,261.56666666666666,4.359444444444445
2877,47.95,0.7991666666666667
540,9.0,0.15
15695,261.5833333333333,4.3597222222222225
5759,95.98333333333333,1.5997222222222223
7600,126.66666666666667,2.111111111111111
21782,363.03333333333336,6.0505555555555555
1977,32.95,0.5491666666666667
5037,83.95,1.3991666666666667
4137,68.95,1.1491666666666667
53461,891.0166666666667,14.850277777777778
149488,2491.4666666666667,41.52444444444444
4170,69.5,1.1583333333333334
1097869,18297.816666666666,304.9636111111111
1050508,17508.466666666667,291.8077777777778
48486,808.1,13.468333333333334
52809,880.15,14.669166666666667
1241875,20697.916666666668,344.96527777777777
5154247,85904.11666666667,1431.7352777777778
5101043,85017.38333333333,1416.9563888888888
446850,7447.5,124.125
6081492,101358.2,1689.3033333333333
132825,2213.75,36.895833333333336
6072,101.2,1.6866666666666668
297535,4958.916666666667,82.64861111111111
3440872,57347.86666666667,955.7977777777778
103319,1721.9833333333333,28.69972222222222
328204,5470.066666666667,91.16777777777777
13321,222.01666666666668,3.700277777777778
28441,474.01666666666665,7.900277777777778
392080,6534.666666666667,108.91111111111111
855559,14259.316666666668,237.65527777777777
2879,47.983333333333334,0.7997222222222222
2344,39.06666666666667,0.6511111111111111
6137673,102294.55,1704.9091666666666
5026147,83769.11666666667,1396.1519444444446
544802,9080.033333333333,151.33388888888888
159614,2660.233333333333,44.33722222222222
159769,2662.8166666666666,44.38027777777778
3887965,64799.416666666664,1079.9902777777777
9365,156.08333333333334,2.6013888888888888
279541,4659.016666666666,77.65027777777777
228960,3816.0,63.6
62103,1035.05,17.250833333333333
63236,1053.9333333333334,17.565555555555555
88201,1470.0166666666667,24.50027777777778
3781,63.016666666666666,1.0502777777777779
240890,4014.8333333333335,66.91388888888889
195709,3261.8166666666666,54.36361111111111
573130,9552.166666666666,159.20277777777778
1030492,17174.866666666665,286.2477777777778
616108,10268.466666666667,171.14111111111112
357827,5963.783333333334,99.3963888888889
1031997,17199.95,286.66583333333335
2640,44.0,0.7333333333333333
820418,13673.633333333333,227.89388888888888
21050,350.8333333333333,5.847222222222222
2495035,41583.916666666664,693.0652777777777
17229,287.15,4.785833333333334
13400,223.33333333333334,3.7222222222222223
4254808,70913.46666666666,1181.891111111111
4691,78.18333333333334,1.3030555555555556
570088,9501.466666666667,158.35777777777778
2666605,44443.416666666664,740.7236111111112
2163,36.05,0.6008333333333333
3965,66.08333333333333,1.101388888888889
4142,69.03333333333333,1.1505555555555556
1365,22.75,0.37916666666666665
1425,23.75,0.3958333333333333
4681,78.01666666666667,1.3002777777777779
179640,2994.0,49.9
12485,208.08333333333334,3.4680555555555554
179,2.9833333333333334,0.04972222222222222
53096,884.9333333333333,14.748888888888889
50984,849.7333333333333,14.162222222222223
455262,7587.7,126.46166666666667
2161,36.016666666666666,0.6002777777777778
1900300,31671.666666666668,527.8611111111111
1311273,21854.55,364.2425
38704,645.0666666666667,10.751111111111111
34565,576.0833333333334,9.60138888888889
1336540,22275.666666666668,371.2611111111111
178946,2982.4333333333334,49.70722222222222
84906,1415.1,23.585
435998,7266.633333333333,121.11055555555555
376058,6267.633333333333,104.46055555555556
18009,300.15,5.0025
77780,1296.3333333333333,21.605555555555554
1983,33.05,0.5508333333333333
153113,2551.883333333333,42.53138888888889
304419,5073.65,84.56083333333333
19515,325.25,5.420833333333333
538817,8980.283333333333,149.67138888888888
299882,4998.033333333334,83.30055555555556
28006,466.76666666666665,7.779444444444445
53609,893.4833333333333,14.891388888888889
2613205,43553.416666666664,725.8902777777778
1382408,23040.133333333335,384.0022222222222
600,10.0,0.16666666666666666
6320092,105334.86666666667,1755.581111111111
14551,242.51666666666668,4.041944444444445
15989,266.48333333333335,4.441388888888889
1511,25.183333333333334,0.4197222222222222
15426461,257107.68333333332,4285.128055555556
8025274,133754.56666666668,2229.242777777778
208104,3468.4,57.806666666666665
14394,239.9,3.9983333333333335
41945,699.0833333333334,11.651388888888889
3418,56.96666666666667,0.9494444444444444
93271,1554.5166666666667,25.90861111111111
91461,1524.35,25.405833333333334
87332,1455.5333333333333,24.25888888888889
56004,933.4,15.556666666666667
14505432,241757.2,4029.286666666667
2438548,40642.46666666667,677.3744444444444
48796,813.2666666666667,13.554444444444444
22157,369.28333333333336,6.154722222222222
483360,8056.0,134.26666666666668
7006952,116782.53333333334,1946.3755555555556
1447868,24131.133333333335,402.18555555555554
630179,10502.983333333334,175.04972222222221
16014,266.9,4.448333333333333
17064,284.4,4.74
1628364,27139.4,452.3233333333333
7733,128.88333333333333,2.1480555555555556
347722,5795.366666666667,96.58944444444444
716,11.933333333333334,0.1988888888888889
356,5.933333333333334,0.09888888888888889
2180031,36333.85,605.5641666666667
2340,39.0,0.65
102736,1712.2666666666667,28.537777777777777
96077,1601.2833333333333,26.688055555555554
16554,275.9,4.598333333333334
720,12.0,0.2
41011,683.5166666666667,11.391944444444444
597509,9958.483333333334,165.97472222222223
8273,137.88333333333333,2.2980555555555555
869925,14498.75,241.64583333333334
343887,5731.45,95.52416666666667
284641,4744.016666666666,79.06694444444445
2442523,40708.71666666667,678.4786111111111
2270422,37840.36666666667,630.6727777777778
316965,5282.75,88.04583333333333
23819,396.98333333333335,6.616388888888889
169545,2825.75,47.09583333333333
149184,2486.4,41.44
148651,2477.516666666667,41.29194444444445
288221,4803.683333333333,80.06138888888889
8086,134.76666666666668,2.246111111111111
7635,127.25,2.120833333333333
2141289,35688.15,594.8025
18533,308.8833333333333,5.148055555555556
21238,353.96666666666664,5.899444444444445
1236261,20604.35,343.4058333333333
10438,173.96666666666667,2.8994444444444443
9720,162.0,2.7
2357877,39297.95,654.9658333333333
922685,15378.083333333334,256.3013888888889
91379,1522.9833333333333,25.383055555555554
5805858,96764.3,1612.7383333333332
2880,48.0,0.8
2720,45.333333333333336,0.7555555555555555
77006,1283.4333333333334,21.390555555555554
75565,1259.4166666666667,20.990277777777777
515559,8592.65,143.21083333333334
366424,6107.066666666667,101.78444444444445
120975,2016.25,33.604166666666664
6795,113.25,1.8875
53688,894.8,14.913333333333334
92020,1533.6666666666667,25.56111111111111
15889,264.81666666666666,4.413611111111111
85453,1424.2166666666667,23.736944444444443
40706,678.4333333333333,11.307222222222222
1881337,31355.616666666665,522.5936111111112
844257,14070.95,234.51583333333335
64142,1069.0333333333333,17.817222222222224
2002095,33368.25,556.1375
2007380,33456.333333333336,557.6055555555556
693396,11556.6,192.61
3529150,58819.166666666664,980.3194444444445
22351,372.51666666666665,6.208611111111111
31679,527.9833333333333,8.799722222222222
5161382,86023.03333333334,1433.7172222222223
239386,3989.766666666667,66.4961111111111
2471738,41195.63333333333,686.5938888888888
19629,327.15,5.4525
1147379,19122.983333333334,318.7163888888889
5998,99.96666666666667,1.666111111111111
5883,98.05,1.6341666666666668
232098,3868.3,64.47166666666666
46981,783.0166666666667,13.050277777777778
36901,615.0166666666667,10.250277777777777
2076,34.6,0.5766666666666667
4238,70.63333333333334,1.1772222222222222
14997,249.95,4.1658333333333335
6121,102.01666666666667,1.7002777777777778
34922,582.0333333333333,9.700555555555555
231048,3850.8,64.18
210348,3505.8,58.43
6639908,110665.13333333333,1844.418888888889
3485415,58090.25,968.1708333333333
1879959,31332.65,522.2108333333333
3412471,56874.51666666667,947.9086111111111
2477566,41292.76666666667,688.2127777777778
246076,4101.266666666666,68.35444444444444
237813,3963.55,66.05916666666667
232770,3879.5,64.65833333333333
3958315,65971.91666666667,1099.5319444444444
3732485,62208.083333333336,1036.8013888888888
1648070,27467.833333333332,457.7972222222222
1775906,29598.433333333334,493.3072222222222
1829007,30483.45,508.0575
36669,611.15,10.185833333333333
12691427,211523.78333333333,3525.396388888889
1431,23.85,0.3975
4483624,74727.06666666667,1245.451111111111
12472,207.86666666666667,3.4644444444444447
978645,16310.75,271.84583333333336
262784,4379.733333333334,72.99555555555555
2911323,48522.05,808.7008333333333
1510633,25177.216666666667,419.6202777777778
976433,16273.883333333333,271.2313888888889
2218,36.96666666666667,0.6161111111111112
13403,223.38333333333333,3.7230555555555553
27904,465.06666666666666,7.751111111111111
2778363,46306.05,771.7675
5760,96.0,1.6
350163,5836.05,97.2675
390567,6509.45,108.49083333333333
810760,13512.666666666666,225.2111111111111
2244388,37406.46666666667,623.4411111111111
2655,44.25,0.7375
431123,7185.383333333333,119.75638888888889
267039,4450.65,74.1775
2517,41.95,0.6991666666666667
2165,36.083333333333336,0.6013888888888889
1842,30.7,0.5116666666666667
4188,69.8,1.1633333333333333
317524,5292.066666666667,88.20111111111112
5160788,86013.13333333333,1433.5522222222223
4335245,72254.08333333333,1204.2347222222222
250933,4182.216666666666,69.70361111111112
4133,68.88333333333334,1.1480555555555556
2235506,37258.433333333334,620.9738888888888
611,10.183333333333334,0.16972222222222222
189000,3150.0,52.5
29304,488.4,8.14
836666,13944.433333333332,232.40722222222223
735680,12261.333333333334,204.35555555555555
738629,12310.483333333334,205.17472222222221
42120,702.0,11.7
18541,309.01666666666665,5.150277777777778
62407,1040.1166666666666,17.335277777777776
45403,756.7166666666667,12.611944444444445
80846,1347.4333333333334,22.45722222222222
9961,166.01666666666668,2.7669444444444444
29678,494.6333333333333,8.24388888888889
7022,117.03333333333333,1.9505555555555556
3700,61.666666666666664,1.0277777777777777
1354135,22568.916666666668,376.1486111111111
1482471,24707.85,411.7975
2061693,34361.55,572.6925
57786,963.1,16.051666666666666
36726,612.1,10.201666666666666
39944,665.7333333333333,11.095555555555556
1118170,18636.166666666668,310.60277777777776
49874,831.2333333333333,13.85388888888889
465415,7756.916666666667,129.28194444444443
4156,69.26666666666667,1.1544444444444444
883603,14726.716666666667,245.4452777777778
7380,123.0,2.05
481391,8023.183333333333,133.71972222222223
513071,8551.183333333332,142.5197222222222
4502140,75035.66666666667,1250.5944444444444
1389325,23155.416666666668,385.9236111111111
28439,473.98333333333335,7.8997222222222225
32941,549.0166666666667,9.150277777777777
12939,215.65,3.5941666666666667
2474373,41239.55,687.3258333333333
14908,248.46666666666667,4.141111111111111
26234,437.23333333333335,7.287222222222222
536,8.933333333333334,0.14888888888888888
950333,15838.883333333333,263.9813888888889
2568867,42814.45,713.5741666666667
2732007,45533.45,758.8908333333334
318,5.3,0.08833333333333333
3285,54.75,0.9125
6053026,100883.76666666666,1681.3961111111112
6051196,100853.26666666666,1680.8877777777777
11581398,193023.3,3217.055
7102771,118379.51666666666,1972.9919444444445
6113,101.88333333333334,1.6980555555555557
2344,39.06666666666667,0.6511111111111111
4191795,69863.25,1164.3875
86717,1445.2833333333333,24.088055555555556
53434,890.5666666666667,14.842777777777778
19216222,320270.36666666664,5337.839444444445
17856328,297605.4666666667,4960.091111111111
1060,17.666666666666668,0.29444444444444445
2079120,34652.0,577.5333333333333
1518223,25303.716666666667,421.7286111111111
5401,90.01666666666667,1.5002777777777778
761061,12684.35,211.40583333333333
4713,78.55,1.3091666666666666
15105676,251761.26666666666,4196.021111111111
5001233,83353.88333333333,1389.231388888889
7200,120.0,2.0
9130,152.16666666666666,2.536111111111111
1069314,17821.9,297.0316666666667
510772,8512.866666666667,141.88111111111112
5587,93.11666666666666,1.5519444444444443
16023,267.05,4.450833333333334
118475,1974.5833333333333,32.90972222222222
3421172,57019.53333333333,950.3255555555555
2862639,47710.65,795.1775
7261216,121020.26666666666,2017.0044444444445
852680,14211.333333333334,236.85555555555555
62162,1036.0333333333333,17.267222222222223
21841,364.01666666666665,6.066944444444444
25786335,429772.25,7162.870833333333
14382637,239710.61666666667,3995.1769444444444
11151829,185863.81666666668,3097.7302777777777
40411,673.5166666666667,11.225277777777778
3038,50.63333333333333,0.8438888888888889
1697343,28289.05,471.4841666666667
30145,502.4166666666667,8.373611111111112
18866489,314441.48333333334,5240.6913888888885
17358695,289311.5833333333,4821.859722222222
509,8.483333333333333,0.1413888888888889
11083,184.71666666666667,3.078611111111111
61333,1022.2166666666667,17.036944444444444
48373,806.2166666666667,13.436944444444444
1614838,26913.966666666667,448.5661111111111
1601878,26697.966666666667,444.9661111111111
475753,7929.216666666666,132.1536111111111
524175,8736.25,145.60416666666666
102129,1702.15,28.36916666666667
32120,535.3333333333334,8.922222222222222
294691,4911.516666666666,81.85861111111112
237867,3964.45,66.07416666666667
19431,323.85,5.3975
12435473,207257.88333333333,3454.2980555555555
9159665,152661.08333333334,2544.351388888889
172605,2876.75,47.94583333333333
107623,1793.7166666666667,29.89527777777778
292272,4871.2,81.18666666666667
267125,4452.083333333333,74.20138888888889
16928212,282136.86666666664,4702.281111111111
9723,162.05,2.700833333333333
2679,44.65,0.7441666666666666
5703,95.05,1.5841666666666667
53800,896.6666666666666,14.944444444444445
10263943,171065.71666666667,2851.095277777778
10253951,170899.18333333332,2848.319722222222
6941987,115699.78333333334,1928.3297222222222
6662,111.03333333333333,1.8505555555555555
8279,137.98333333333332,2.299722222222222
22634,377.23333333333335,6.287222222222222
88826,1480.4333333333334,24.67388888888889
135847,2264.116666666667,37.735277777777775
2555000,42583.333333333336,709.7222222222222
10140817,169013.61666666667,2816.893611111111
